,sharp,returns,vol,MNST,LULU,ALGN,INTC,MELI,TXN,AVGO,NFLX,VRSN,ADP,CHTR,PYPL,WDAY,ISRG,NXPI,INCY,REGN,GOOGL,BIIB,BMRN
1841,1.313706541891527,0.2793258067351772,0.2126242032204489,0.03997455417432004,0.08622658257196723,0.0044829164324244235,0.07892388786685602,0.0049607002440801365,0.014518092644364355,0.06996113856436324,0.024172221316153476,0.0947537204225397,0.0978732508458453,0.07934500977663539,0.019517571557514293,0.0157616866192633,0.04188654254355126,0.01748608567461202,0.09932416627468345,0.06075186992729869,0.007406244442546716,0.09427130003299487,0.048402458067986175
1842,1.260737685083047,0.28356060513513487,0.2249164187683152,0.1049673564208723,0.05634478983639439,0.010417167595708604,0.05198529253044472,0.053622776373516194,0.047464299485031586,0.00349446528896426,0.07526642485971434,0.05143149428389734,0.03190804863156492,0.006282065240412676,0.006964329751102124,0.08594022304405645,0.06875637512053576,0.11582352097413436,0.06926074258493807,0.002665295669092365,0.04493288328559124,0.07940134234887067,0.033071106675157745
1843,1.314016358539311,0.2977712774365415,0.22661154520751212,0.07370353259120532,0.11482061761050233,0.018273291933478826,0.044130380966944896,0.07416316137575768,0.09399426083087034,0.08550979804622327,0.026922087726840023,0.028850634702619133,0.0017686523710392663,0.03172789600766379,0.07036092702389733,0.0002280196722737277,0.056807469938668954,0.06358658042477444,0.007079964007800815,0.07101841879220114,0.1096165571132349,0.009957545097581148,0.017480203766422824
1844,1.2795945615931796,0.2834643424115805,0.22152668581104995,0.09377593699769353,0.00776701985181074,0.07563970710478957,0.056939737424196266,0.014150459255670723,0.027739596487593263,0.050743173434035144,0.046115091863787046,0.0692072130377241,0.0198964875327749,0.013815605224652697,0.02583410351179027,0.039898972593675794,0.08376337089831937,0.053502404605519166,0.0648234236792251,0.07799281119367714,0.08961002071886845,0.010087889340687124,0.07869697524350949
1845,1.2681583649468333,0.29149076836883164,0.229853602220297,0.007076917535684623,0.09873240293516561,0.014151052158773084,0.061271483694355006,0.07003301525441197,0.04638077636936456,0.07209459069026893,0.057108245916098865,0.06819889395595258,0.02929706675111679,0.006601952355945612,0.013019157202757179,0.07162510606668006,0.0634635072367321,0.06923130009102825,0.043580265343893705,0.03601023222584115,0.04092095020698587,0.03532172011183214,0.09588136389711192
1846,1.3235193724314513,0.3041381335359952,0.22979499950745705,0.03085141248226343,0.09549501728492796,0.08498407875364192,0.012387635245841641,0.0541506834134828,0.09299283785788691,0.09100978728872618,0.03811404439658456,0.01657370160827826,0.01914818916132012,0.06862935453657049,0.07045678868540858,0.010712799811059439,0.030888780245099046,0.06082550948842308,0.025536524182481646,0.040221597706070714,0.06896376531478172,0.017737542916246317,0.07031994962090528
1847,1.407461000839559,0.30079697983517595,0.2137160316738785,0.08990031845345671,0.11245324487589999,0.046658465771290715,0.05651497255949365,0.0011079345728306211,0.0073468478628916515,0.09401152386832128,0.074256436998975,0.1096660359054252,0.001516701730692754,0.08177903727079595,0.012963734832496646,0.003830779341550752,0.10075050094102135,0.0002795702394458411,0.044328352314784374,0.03475075458845202,0.028317715073836788,0.054255704837749004,0.0453113679605898
1848,1.324806133302443,0.299456495790521,0.22603797511417273,0.052192145468956216,0.07669598778445738,0.018561304088502224,0.045670792471744756,0.05143126165638707,0.0006550126972245818,0.058780497196340195,0.08464383400887623,0.05393229337760569,0.059825551849420046,0.01989472903436547,0.020598223936401202,0.0901061393479878,0.0738941927562334,0.030728459463809747,0.09088710962649937,0.0391534392102527,0.01444826280504327,0.05496471264655155,0.06293605057334123
1849,1.2885347822112525,0.29776914105525776,0.23109127139296667,0.05610606030868377,0.028883035366159746,0.0931957297726267,0.08074468979358027,0.013947679391166968,0.029843512418580145,0.04078309861206903,0.10598829944059204,0.0038954420723598016,0.00020902157683783416,0.04258477294513255,0.001872117397384342,0.002060229099538947,0.09799264699248492,0.09995179950713338,0.07028743846926326,0.03274869769283416,0.04524676552049718,0.053702840204490086,0.09995612341858469
1850,1.2669850873695194,0.2853872359036144,0.2252490883662473,0.031915857764880956,0.08783211572487439,0.07693641427221751,0.048691213787782225,0.07230462661577255,0.0745044532820919,0.07305551192218508,0.04476184823913019,0.023265200819065468,0.08068408630848585,0.022568372573775947,0.0023091794331294474,0.042689531566459424,0.010195460194858515,0.030108304976102226,0.06916764124973651,0.007013645024539933,0.06936357407663771,0.05211345210911592,0.08051951005915822
1851,1.3262086197465677,0.29155084278345655,0.21983784333958753,0.05805901634776431,0.05090029431810901,0.07354895525636343,0.04457036368163487,0.02875680678880355,0.031016211718502974,0.056332466455551525,0.048726615228576194,0.07674628292545944,0.07673021045947412,0.06339824192486895,0.04122967699001991,0.04913407862423078,0.05880259136573305,0.06955743743733847,0.014808681446140571,0.05322377797792543,0.014187740770522754,0.011602485732448199,0.0786680645505326
1852,1.2643628276282133,0.2770411539694103,0.2191152317322591,0.09831287750501219,0.021533967966285265,0.08297875923870986,0.07014886446004913,0.04578831206357518,0.0067199066743217515,0.033686819688672605,0.010002121103657167,0.06617505222103556,0.10105898962672007,0.07225867421543405,0.058967032511554184,0.004321549096582591,0.04811585659922086,0.08457244772124341,0.0731040719713679,0.010554303883822747,0.03939943301302783,0.023636289115174045,0.04866467132453368
1853,1.301943910051963,0.2973114795475622,0.22835966837902869,0.04486297559214506,0.028274418188382375,0.09349839359823112,0.01205236656285395,0.04263129994049311,0.019779254939970715,0.05642153148750013,0.10156741285558372,0.025638380525622777,0.09288240755215653,0.027832634230744457,0.05346016140349695,0.08501774948544873,0.05273782199981172,0.03291468508723513,0.014126818274759154,0.012466993833255577,0.0011036580451343207,0.11328653657752843,0.08944449981964601
1854,1.3001704919393697,0.29761095173360685,0.2289014814431623,0.03112832662716622,0.0070072495784704245,0.0473630531325519,0.0696193534643033,0.06575408799083197,0.07446811188472675,0.07059581201028087,0.07458652166149282,0.055972789313564496,0.06433743746485951,0.027015940480821763,0.06758512297572954,0.030264150607900064,0.024669836910887206,0.067261796925195,0.06770494447312714,0.04333579701711024,0.003950345579974773,0.05283386316849344,0.05454545873251261
1855,1.3239140074688627,0.28838817489584,0.21782998991543084,0.04797400402993253,0.02913069953733094,0.07102826992594945,0.03748142595684604,0.07248768409989793,0.0793043374725426,0.039986033028800515,0.031098670296875092,0.08189713886948763,0.07569976050283063,0.06833089415934579,0.06926834061096365,0.02154027181804591,0.06046084535669092,0.03478335443385712,0.033050481430645866,0.05633274887044994,0.027188789013854284,0.04912828617699884,0.013827964408654289
1856,1.3579939328270338,0.30781430387023767,0.226668394040199,0.0566983743294722,0.039102687049287946,0.07587065453335995,0.020288501235019223,0.0687442114009277,0.027994411375119092,0.05642314031519934,0.06684103466576935,0.07280985702297037,0.0041415845971883814,0.05160227628748477,0.054878478871996185,0.026472825308181368,0.06273910184395005,0.0587531072321957,0.06195983031923583,0.04897227645847363,0.033830805432306245,0.07409552621078061,0.03778131551108213
1857,1.3292078291863254,0.2953477028701083,0.22219828711880624,0.07789080909151436,0.03224166457298078,0.010194619282975912,0.018973801533034983,0.09998423051459561,0.03657904945125905,0.08136882376907151,0.02411464884305064,0.10190906248765007,0.016404538848880275,0.10315833300289123,0.013947457142240945,0.07921462920881354,0.01674675403382187,0.0794888917936397,0.018985852478983323,0.050085594349015,0.005736899591372679,0.060337611050415206,0.07263672895379333
1858,1.3260139446625685,0.2916665026149938,0.2199573419186133,0.046183568308746564,0.08579742895346457,0.07275975221955631,0.008239559038148013,0.0360261333129201,5.2068509367625644e-05,0.10315585539283341,0.00580582237840156,0.008660632954674997,0.04776021055441168,0.09777055443458743,0.008589109875538748,0.03438454500334358,0.07324907687800207,0.065385050386349,0.013923117193469241,0.09676812692482549,0.11499731271438034,0.044936510498723534,0.03555556446825542
1859,1.2084538900757633,0.27132948271296414,0.2245261361986706,0.005919255151943707,0.039672614615057375,0.05741880042013075,0.0836770208865189,0.04262930589127522,0.03682770380420113,0.10637016955037593,0.015955997912102265,0.09564025704222519,0.06781422659666554,0.013745882719300396,0.07096040680847411,0.03997289832678403,0.10648498419984821,0.04619717372746627,0.004763157382852572,0.0066209867376968825,0.006402659412879747,0.08089939701016989,0.07202710180403189
1860,1.3725477303645637,0.3107158383637603,0.22637889487546695,0.0014577923563637517,0.06241517054098348,0.08114268986460837,0.003972969456271836,0.07084791021817827,0.08576985102021466,0.07329295302528072,0.06849213396788195,0.06023915318642519,0.023392592035598816,0.08551934946382352,0.005564155525342376,0.03130033772395444,0.08210820388594059,0.04193023890687314,0.052970766806482016,0.07766871680202687,0.007048090797452288,0.05276394136595226,0.03210298305034551
1861,1.3278299546769146,0.3060636669260054,0.23049914324344062,0.10296531171249089,0.08256096700651308,0.036168699083684135,4.273519338327752e-05,0.09368466856644418,0.017122943486724263,0.036559917551282704,0.03495879195931763,0.06474363803927305,0.03721778602072933,0.058385825247045775,0.032683589168318906,0.10407820987971379,0.002019817686923089,0.09587680640994577,0.07546169899547474,0.03156799832948632,0.008618157025924117,0.04927548731631494,0.03600695132100987
1862,1.306383495050788,0.29202524893418813,0.22353715431993812,0.03364360726695633,0.06275333507942624,0.026554806392156908,0.08881132224924036,0.08919373090439375,0.06834187612404644,0.010439206462306547,0.05893452228775619,0.015860053751047057,0.05007738956325934,0.07476590347638783,0.08264596044496461,0.012489444291729442,0.08602416341127202,0.07738972080856858,0.03283650727901269,0.0398517208127183,0.05096462664177972,0.029294890660784112,0.009127212092193467
1863,1.2718177667554318,0.2741922226464391,0.21559081010948464,0.04669592445015351,0.08412723865518541,0.018881196249693564,0.08044367279062123,0.04995951172100712,0.029335505423223152,0.0004846337368761037,0.025624707017485437,0.09261839585395583,0.010490969972054945,0.07123466125918607,0.02559457147806252,0.03791466834750822,0.07706772815604296,0.08586117488621374,0.06574015995452852,0.016670304766272626,0.09091319804969884,0.0755873051468895,0.014754472085340697
1864,1.3093647546934324,0.2913384985551221,0.2225036969345754,0.010424061492113699,0.005513511920047799,0.08340738743099717,0.05478838866982253,0.07148924217382169,0.0031506447185433773,0.08336644893344604,0.03807263852611954,0.06620983938092609,0.09566862783914992,0.08387950704156827,0.04597745233820628,0.05252853003856903,0.04383663803682106,0.018977344709770357,0.06398905473873204,0.05085467024764285,0.010042299374639947,0.056931372761537584,0.06089233962752461
1865,1.2896638969014844,0.2900769088274688,0.22492442373892968,0.06750995604003686,0.035101700053470686,0.08308537338495316,0.042756619562323774,0.06642197603409845,0.011673993650159973,0.07125977608543473,0.019950121920908524,0.06502177105573205,0.062235026230256715,0.018897753692623802,0.03953008752421632,0.0829038236904326,0.004972727646352513,0.03606084961434343,0.05404687689278799,0.07527762880407614,0.07104059262706698,0.051931873182239116,0.04032147230848601
1866,1.3372024078041502,0.2907795768287391,0.2174536742767572,0.07499488155578006,0.07627260042324976,0.04138620955110999,0.08943206536363044,0.09417131824827203,0.01094748149080114,0.05520040734379648,0.015925556591276997,0.1013960397317738,0.022593940503729187,0.10812045665621867,0.04458900892151817,0.060069430832326645,0.05290758581662116,0.03479241176798777,0.025759108033783718,0.024988061587721377,0.0029892416443201954,0.06252323818731845,0.00094095574876393
1867,1.295072096753852,0.29654238052342524,0.2289775073269821,0.022052646251124474,0.0680051214802778,0.07681883587064091,0.015872261695300077,0.02031479065867628,0.05293959343531234,0.06940657270031786,0.06352730551598768,0.05348701691532811,0.07086178691680017,0.014801541386665713,0.05622285063300079,0.08031012002283883,0.07176397094282136,0.07791357252280832,0.04731440400995245,0.04409911493427025,0.05328802828070324,0.027662162167105174,0.013338303660068006
1868,1.2624741654843188,0.279687355901953,0.22153907267849512,0.06345868040253291,0.06207141839734573,0.04315792714607363,0.00082319690488873,0.0796964372070085,0.052849190345840694,0.04493893925654097,0.008345824574849064,0.07829799475461563,0.0826129389610591,0.029187566029259076,0.015444565545658146,0.042571281498354145,0.08954956560957754,0.07651663172169093,0.04808520088546476,0.03398190842525553,0.029475641556945268,0.048028518819956324,0.07090657195708326
1869,1.3263319112039917,0.29745774285223536,0.22427096893281787,0.06494341590417203,0.030533113744545645,0.0032468306678100664,0.06376132938141091,0.07477102101248902,0.008539818641445646,0.056438993368296636,0.07400922268259767,0.01260813551252991,0.014687212781294784,0.05606473409293181,0.03658323787932573,0.059762070045761,0.06610336129634815,0.07038126875163944,0.0670899638659843,0.06124528850164413,0.06929139790273751,0.06279378312198024,0.04714580084505527
1870,1.2222656927542284,0.26853611404456856,0.2197035518844146,0.09926540531396634,0.009905183003993085,0.07364735298308663,0.06412402729967426,0.03628857248027622,0.06853091167905681,0.006225805267509393,0.029726528361212732,0.09654790173494746,0.11108199389495978,0.04558671451728329,0.0221561900895955,0.08953754508103669,0.05468625349640769,0.1061842621544437,0.02838230177296516,0.006701683828803347,0.0015968072604394402,0.006429246619447261,0.043395313160895184
1871,1.2693168439292077,0.279963632867959,0.22056244995640592,0.07030555269260488,0.09874447168103062,0.07104513383834235,0.07958107348002075,0.03518910419887683,0.034688527380809575,0.06339244927516442,0.0076170605080136,0.04913595037445596,0.08548396372761172,0.055397476899851486,0.006627718045378609,0.028491259398557425,0.04273324638114543,0.08163344443857942,0.0760182593263656,0.0118778151745426,0.009021185788150893,0.0927858924850127,0.00023041490548514652
1872,1.1949550196498235,0.27277081162462713,0.22826868554814847,0.06115281347913903,0.013146207617593383,0.07498858623815831,0.08294570467550359,0.09919200058022606,0.07603146111320395,0.0621159039402576,0.004148860032971358,0.019519798929774252,0.04305015567998663,0.04043778704562391,0.08922969199125805,0.08758704348849844,0.09328545351177124,0.0213455553226265,0.004289126245076886,0.002992991078967517,0.016479514695969005,0.043281122397707456,0.06478022193568687
1873,1.287924907708155,0.28897071727745055,0.2243692280100942,0.0349220011334515,0.04286166778009681,0.03535899724911976,0.09159189874071891,0.08431004531483413,0.02903875257358,0.022887609790961477,0.032964637139447986,0.08701574419121565,0.08494422671148981,0.03939780774721875,0.04296370885613766,0.07352604246826255,0.012993251571957985,0.08961712562342844,0.05676225461148047,0.07203627947939466,0.01515474367304108,0.04578717640060057,0.005866028943561805
1874,1.266577781538551,0.27774635871019404,0.21928882912568307,0.09585697375053431,0.07444353456402089,0.05190620229494797,0.015017283735063352,0.04847847899494977,0.09031892649357416,0.0043904324094292575,0.012382520508472813,0.10364952775595178,0.05664952710428291,0.011598867687597715,0.001292228563318991,0.009695736224150453,0.06011767445013564,0.0034762077360596085,0.09571408530990916,0.08077317258465574,0.07671775923047638,0.0005122599306257241,0.10700860067184344
1875,1.357953382078971,0.3011286200796144,0.22175180978495654,0.09616120136142071,0.062158113162798484,0.04217828605002087,0.061704239773634824,0.09622786972089305,0.046928901131219676,0.004346254635635755,0.08134038681236315,0.004007147146467974,0.03829223915773869,0.0839726580751465,0.08016778933857409,0.06286790614733852,0.01101797851189898,0.03372218882774044,0.008615506877641264,0.04106185683577053,0.0811194408822143,0.051381474439935876,0.012728561111546301
1876,1.220247362784614,0.26419025072816654,0.21650548797358785,0.0065412394865871065,0.0026323769501152994,0.05129179413578061,0.12236220705614245,0.07425311169079786,0.06993990525554832,0.026102384223353453,0.006609228676882615,0.06964197594848828,0.0785300090632386,0.061268083679735436,0.07449347364237019,0.004446356898971947,0.10514176293003848,0.00415427556557635,0.03766055709362248,0.061028649979065375,0.0304350339739723,0.06532698547282033,0.04814058827689257
1877,1.2431302323331388,0.27884281761235663,0.22430700369101092,0.03172659068360508,0.07259399606320499,0.07432903287126444,0.066231398597172,0.0025845689516393643,0.077484606352246,0.07692742936711812,0.009910130805167684,0.06694051051439726,0.029727829558525185,0.0058157122014594175,0.004674562378460545,0.08341009837060488,0.06901696263976521,0.037197132379243415,0.08739160599457815,0.08228123699012083,0.05286074226657267,0.06642633610335401,0.0024695169115007258
1878,1.3236454672787863,0.29966447396744206,0.2263933064973256,0.09352379578675143,0.06642953004009443,0.08850026990834521,0.004042372972486462,0.027057719013645863,0.018203644494668856,0.06957108252163953,0.06797024498903126,0.001775646317687202,0.06578685066347237,0.005951471979181619,0.04930275384538247,0.05717600265301997,0.09386613386180158,0.020241133597376542,0.03682379989229653,0.054502256838345274,0.01864564826248373,0.07885840900630423,0.0817712333559853
1879,1.3601708063436253,0.2968501484369641,0.21824475797635204,0.09568044572053074,0.0457139956565939,0.05419127561636799,0.08547166663342144,0.08143325960577644,0.007099227288745026,0.028076274145779997,0.10523677596588125,0.026697666400427526,0.09770887002990493,0.07821898546821705,0.0003306012917577803,0.03685868432805636,0.014047063706984081,0.05251128334400951,0.04825634193669893,0.008249017344497754,0.030325044783959823,0.06053985801245039,0.04335366271993926
1880,1.288161396104792,0.2875113902904321,0.22319516107207038,0.09521926008941713,0.0591434129112085,0.09089727414699562,0.046611463586282084,0.05440836040836054,0.05283688909934914,0.08767584719777088,0.003147437153926753,0.09436241716215761,0.05196271193319816,0.0031963658876743915,0.008402893633645344,0.05160965128849423,0.09264221098872698,0.01113163715842423,0.03561133864116298,0.09148961264087624,0.007444400397767967,0.004547205160940764,0.057659610513620466
1881,1.3543441551938695,0.2962440779885035,0.2187361881781793,0.06490711797097985,0.0346147834875862,0.024340840701950934,0.06590700635850537,0.04942374840765104,0.011831547304325346,0.017754732788739847,0.07291262484862163,0.06705484607801054,0.04428006624768542,0.07064240892723553,0.0536293563510419,0.03845612553231985,0.06967972124440946,0.07398538743337556,0.06386382188841982,0.06477189773107267,0.03999331128419113,0.04470925586608217,0.027241399547795576
1882,1.3410322312962257,0.3004695673492841,0.22405842330788261,0.05458945365912464,0.05947578116163711,0.05950600322407064,0.07304133789874234,0.07498573895481396,0.048609588848801774,0.030605239216090725,0.05713501360818802,0.07627701463095211,0.025206470241725044,0.07489655002709165,0.075179537400547,0.059571487446240114,0.000723205166770154,0.04974132866751625,0.04725588803151295,0.028602215709437828,0.019210089304629543,0.04576684739981664,0.03962120940229147
1883,1.3260334300265832,0.2911954704874849,0.21959889086781714,0.024053276815713197,0.0993257344627207,0.03253239835680835,0.09616707538613783,0.07041412980097927,0.023456049290045786,0.0018470032094364775,0.05118617023819469,0.04161536610755433,0.003623570978218304,0.07658082699325221,0.026366069479517855,0.029864195781178837,0.05014136609884269,0.007092837167743454,0.08525927585721466,0.07464889813100978,0.09478762077018832,0.09199886644855139,0.019039268626692005
1884,1.2327733102044858,0.27888737213783465,0.22622762013851058,0.05385122566104184,0.09645140333871155,0.0835734507513089,0.05384608685854169,0.05065997523824273,0.056481246397226105,0.008002394125523563,0.020869328063619016,0.02462744558404337,0.06114399730913688,0.02481210835658583,0.10251502944967943,0.012440810353307255,0.09326231129552821,0.07722667338268524,0.03065718858076647,0.0001797394201032659,0.0996141099152689,0.04860039624208848,0.0011850796765910771
1885,1.2947442020844067,0.28660590998322183,0.221361029863517,0.02604683516611147,0.041980208304806234,0.05686184646015801,0.025741503988422395,0.055540293405127575,0.057594062265492144,0.0882051616279519,0.0298339198879874,0.06608306153209559,0.08706070145532806,0.06523957679022391,0.06695562241642807,0.05784744162008998,0.060818351101288526,0.03491272597880426,0.049864104460701726,0.02742378223883979,0.05327071313736626,0.004451520755145405,0.044268567407631236
1886,1.3051706312501676,0.28592756497991184,0.219072938153714,0.08372649462484061,0.0860998071355909,0.055641911716546755,0.036698419784452006,0.05311509647564021,0.006009788348944915,0.005017736845944676,0.00943404900152946,0.06369104953761622,0.05838733533497183,0.06308686013738239,0.009425973656227457,0.047930071473540295,0.06484204821117655,0.06863624773321607,0.08727711490991062,0.07479263684775743,0.07850384025782181,0.016289807042817555,0.031393710924072366
1887,1.307576055102298,0.28958856639944547,0.2214697686375035,0.033743523126155806,0.004795231847596328,0.08714598143823625,0.03414930135237418,0.07408740896844342,0.061706640827223276,0.002741503589447741,0.07851969692505052,0.09414649042244917,0.01880106495497507,0.10423916088520052,0.00675447622683724,0.0035408253935126912,0.10492466446339642,0.012630925532699809,0.09367427449380135,0.005318933070403204,0.01654756804301239,0.06111053293460759,0.10142179550457725
1888,1.352295489435391,0.30092453756384174,0.22252868542028745,0.0336395872088491,0.07443948093398392,0.08201643413097995,0.08438279200973278,0.010418230649652917,0.013581027678654371,0.06227518459547717,0.06862467278292919,0.07990106316110014,0.03338856131075798,0.052658750939823945,0.05582249023557946,0.06586885646386062,0.052631445129125765,0.04468043123594809,0.013083761151461733,0.086135185699203,0.050159520641571975,0.020658566531836346,0.015633957509471663
1889,1.3342109106779214,0.2949808505377502,0.2210901201429004,0.06506195632764708,0.05957960841437398,0.027362568308393825,0.0434940940273695,0.06592620619887196,0.012245449331178337,0.04529296184111618,0.05576721100540713,0.06171858914085918,0.059392352010550514,0.04651813755048786,0.06826145105751101,0.07305420856936626,0.026579539825542918,0.06162953315301453,0.04245269154279303,0.04121632415901419,0.05419402481175172,0.07329324040620888,0.016959852318541795
1890,1.3041838132744328,0.2900942014039846,0.22243352390307697,0.07361524953415653,0.060165034789855784,0.04769564837623255,0.08157197863861447,0.00862407666355933,0.08636886367626224,0.08499498597093333,0.06567037711343533,0.001903417575695146,0.04284372020803855,0.041025903102452445,0.06049810985922503,0.047508179140107853,0.0849668601762318,0.0297244388450396,0.038186047208306415,0.03904819110548603,0.010501709192137035,0.008402908333823822,0.08668430049040653
1891,1.2295316888271308,0.2813338093743756,0.22881379303264987,0.032502730098073314,0.00039178424122785974,0.04568717350879197,0.06787685335951062,0.0374691075798053,3.968716478295746e-05,0.0017785304509234166,0.07561955514207919,0.05955191425353378,0.07889172304387206,0.01591315956631876,0.06974747944588405,0.10021241544069537,0.043417937506354205,0.0925612725506115,0.09996382674612796,0.01103918751285232,0.06395112016390936,0.081366622600555,0.022017919624091054
1892,1.1970487964986103,0.27572358768238325,0.23033613039742393,0.007909833096292188,0.04600749139034688,0.04233378853056599,0.10165887290671875,0.08443390090555282,0.016673570752998603,0.06320330010545398,0.004105193653158228,0.005182720417521629,0.04021389051574003,0.04810622374881482,0.05306750441151808,0.059852269739340075,0.10067495171727382,0.05940459940973275,0.11549828751856961,0.004747958794828176,0.05162210766933785,0.06315358135024518,0.03214995336599057
1893,1.2478290392228977,0.2909880684711372,0.23319546133687827,0.03234581752278515,0.013858173245200719,0.05984321036823113,0.007937491972878172,0.0871302193734098,0.012550157743553387,0.030447111357255956,0.03312206800355411,0.041830259734266136,0.03394264734718693,0.02479692556947716,0.0637110244390294,0.10451930746815241,0.09940266501867898,0.03716450098264513,0.1050516995837277,0.05097679338621883,0.055722192080452454,0.05173854165284936,0.05390919315044695
1894,1.224358109252806,0.2676417035847563,0.21859756680836712,0.011536293283145517,0.027130514125356907,0.04548847568196129,0.08301753633470224,0.04371267429912928,0.09229495612878988,0.06161266917299126,0.012186893500181012,0.06287413995136674,0.02478305258300775,0.07920369985228636,0.016836059974749247,0.09605806829337338,0.07139350807357997,0.05828293121998664,0.01271708155025165,0.05451887083922036,0.08657909385550797,0.007098688146888822,0.052674793133523516
1895,1.232724629956185,0.2840187235990409,0.23039916352538187,0.009660713728483058,0.08786316358356569,0.0012577175288949784,0.10348534487241083,0.09227457198794999,0.016560984529231815,0.01118571812470542,0.023657591031569978,0.012642805913552149,0.004632021773669753,0.004380549079603037,0.04889413637847002,0.009070655571810075,0.07528755708533234,0.025995385064060673,0.06755734101403207,0.1186119994377119,0.11118674363759659,0.07430252993411002,0.10149246972323966
1896,1.27757413985523,0.2824064919391224,0.22104900461676819,0.023644960506978313,0.002090277411980971,0.006378234632024354,0.06645429320747721,0.08077044435213547,0.07783499580329538,0.0939402214293885,0.06539538618801458,0.0627414407674788,0.06436024293906262,0.06241933915279261,0.015838861774990193,0.0016069172249188995,0.09115940320392482,0.06378139016806095,0.04275209989991091,0.016708360258829547,0.0020175859390084046,0.07875973459344197,0.08134581054628566
1897,1.2481808704866142,0.2871153685336331,0.23002705402919588,0.025738425315583503,0.004485620658366416,0.011613274446357031,0.07274873673567195,0.08812808082506957,0.036641105523995916,0.07737082636087955,0.02770823690172811,0.0701358968407211,0.036131263558513906,0.01649540701813398,0.08064104092334308,0.0611134367161607,0.03233994199926164,0.026707976985445747,0.09893050576980787,0.05645331001874747,0.030032814785194005,0.0770224256138221,0.06956167300319627
1898,1.3382188696318007,0.3014278103406819,0.22524552386831695,0.0822883501919521,0.026665135042153017,0.021013619320193088,0.03703511578951754,0.06970741932856424,0.006305646454989834,0.03614232358176089,0.07419926833152178,0.07210698840327995,0.06012021442332314,0.022052084980276485,0.05546259646562597,0.041247086976134405,0.06738126228404386,0.08129620043395969,0.05449701168575188,0.06834361559008544,0.005891353818329854,0.05045277973661342,0.06779192716192335
1899,1.3333352746786629,0.3056885379317965,0.22926606963538726,0.07665010532932652,0.07874228106418861,0.05263058330883833,0.01057865083094968,0.029037766269789413,0.013552148118304633,0.05911508836414006,0.035965003934428384,0.02481638898476827,0.0008496526368002537,0.07674122334722093,0.05410188396538894,0.0952721906882307,0.07482253420420212,0.08663764822949979,0.0492081994180964,0.07552818857364943,0.02855107863460848,0.0019334732293224332,0.07526591086824645
1900,1.2759568984058265,0.2716755013358827,0.21291902702615784,0.09304551577103524,0.018827646255467137,0.01149613446173963,0.09679039944428029,0.012422570280452563,0.020489805701000216,0.015107897203369499,0.04456553367444045,0.026801620839883775,0.08919941402381612,0.0659690138742261,0.018186975071227598,0.11130760034577154,0.03899015172799979,0.017355477609255293,0.029552305021347557,0.10584797299226002,0.02228940742632322,0.06963611710172468,0.09211844117437928
1901,1.301811670367854,0.2899932881960566,0.22276132162351328,0.031384829963018425,0.07713501333837842,0.0668630486697541,0.04849053603113845,0.07580071086773989,0.05017317559256283,0.01476519038039408,0.045278857094173196,0.03799688928545508,0.04437989976104504,0.07005934652246236,0.02830627287116307,0.037276671800771655,0.10210532400632417,0.02217096430688245,0.09278872411926024,0.029568380186009845,0.04959822537208231,0.016757053168966217,0.05910088666241806
1902,1.3329594995104113,0.29610183367218956,0.22213865746179545,0.089656561980297,0.046574523163053036,0.07652934898708905,0.028486720022815878,0.01011853393242761,0.002560504129584572,0.030863477904409246,0.06874298768456064,0.025524859972023115,0.0023264764192500527,0.0847967241740849,0.05630408589138142,0.06785062779246094,0.04866908121483361,0.02140981908173359,0.09277599419136358,0.026342910509584018,0.06962676318882614,0.0773145887887079,0.07352541097151377
1903,1.2689542264047335,0.27185573107983035,0.21423604210694502,0.083425647899537,0.046039235099919265,0.014246458903435589,0.09565178169919374,0.008564264914559874,0.021079428622596902,0.10451351145535105,0.018409295571659535,0.06078410009863899,0.04664284874989099,0.06506157686191422,0.0780902115341199,0.07459841181610913,0.10206853530158828,0.007436406285004561,0.05788587915200661,0.014315197931367223,0.062195585539296404,0.024837897302671226,0.014153725261139671
1904,1.3418246524917647,0.2838987221163624,0.21157661814393053,0.07681111686900843,0.08111833466857583,0.04994348388334805,0.071579181874044,0.0451437463771578,0.06662271318254782,0.07548667876928085,0.04280244510011978,0.06088983456448241,0.08405741245000498,0.07145975075514056,0.0006535362996653175,0.000462069297473198,0.03683556146035166,0.043988166574456714,0.042381365735742665,0.03109962854408566,0.056527807161017546,0.05350935482156984,0.00862781161192686
1905,1.271452900875596,0.2736544664595043,0.21522973149146934,0.08019146366022109,0.026217966418718326,0.07599130982463842,0.06310824960966606,0.03315754698875717,0.07609141301321608,0.02709885408840433,0.01815693349902156,0.0832269524176726,0.03937376893262158,0.038915976423243036,0.03548733127021169,0.037398142192591695,0.08378756629191533,0.034362066333873495,0.021471534684855582,0.06717554198908014,0.031543038125954284,0.06103041317679796,0.06621393105853966
1906,1.330829549732183,0.3067812803726456,0.23051883724281783,0.05539528208003687,0.0037128791534828723,0.013999400808950194,0.06291685324874612,0.042547781532679775,0.05528547316390833,0.0980160858134735,0.0864871277437281,0.004812808342947539,0.01823579096116962,0.059110794344371415,0.019522322542040865,0.05898766728698112,0.022827439743836584,0.10441683167148373,0.06175174542071425,0.10257489960942033,0.02870974796007766,0.07154165448930369,0.02914741408264759
